"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
44.2,-40.7,0.4,4.3,0.2,1.7,2.4,2.8,5.9,1.2,-3.4,1.1,1.7,25.7,17.8,0,0,100,0,"linear","sf",1,"middle","nw","liv","curitiba"
44.1,-59.8,3.2,1.6,1.2,2.7,-1.7,1.8,4,-0.1,-4.2,0.6,2.1,24.6,17.6,0,0,100,0,"linear","sf",1,"middle","se","dorm1","curitiba"
56.5,-83.8,3.2,3.4,1.8,4,4.3,2.9,11.2,1.8,-4.8,1.1,2.8,24.9,17.7,0,0,100,0,"linear","sf",1,"middle","se","dorm2","curitiba"
44.5,-36,1.5,2.3,0.8,2.4,0.4,0.9,4.5,0.1,-4.2,0.7,1.5,25.1,17.7,0,0,100,0,"linear","sf",1,"middle","se","liv","curitiba"
44.1,-60.3,3.1,1.6,1.1,1.7,-1.7,2.6,3.8,-0.1,-4.2,0.6,2.1,24.6,17.6,0,0,100,0,"linear","sf",1,"middle","sw","dorm1","curitiba"
56.5,-83.7,3.2,3.4,1.8,2.9,4.3,4,11.3,1.8,-4.8,1.1,2.8,24.9,17.7,0,0,100,0,"linear","sf",1,"middle","sw","dorm2","curitiba"
44.5,-35.9,1.6,2.3,0.8,0.9,0.4,2.5,4.5,0.1,-4.1,0.7,1.5,25.1,17.7,0,0,100,0,"linear","sf",1,"middle","sw","liv","curitiba"
53.2,-101.7,11.8,5.5,4.9,6,3.7,4.5,7.1,12,-4,1.8,3,26.9,17.2,0,0.3,99.7,0,"linear","sf",2,"corner","ne","dorm1","curitiba"
56.7,-113.4,14.1,7,8.5,5.5,4.7,10.4,23.1,4.7,-4.2,2.2,3.3,26.9,17.6,0,0,100,0,"linear","sf",2,"corner","ne","dorm2","curitiba"
40.2,-60.2,9.5,4.9,4.7,4.1,4.2,4.7,16.1,1.6,-3.5,1.8,3.4,26.9,17.7,2,0,98,0,"linear","sf",2,"corner","ne","liv","curitiba"
53.1,-103.4,11.1,5.3,4.5,4.1,3.3,5,6.6,10.4,-4.2,1.8,3.1,26.9,17.2,0,0.3,99.7,0,"linear","sf",2,"corner","nw","dorm1","curitiba"
56.6,-115.4,13.6,6.8,8.2,10.1,4.4,5.1,22.2,5.8,-4.4,2.2,3.4,27,17.6,0,0,100,0,"linear","sf",2,"corner","nw","dorm2","curitiba"
39.9,-51.4,8.3,4.3,3.9,4,3.6,3.4,13.7,1.1,-3.7,1.5,2.5,27,17.7,2.2,0,97.8,0,"linear","sf",2,"corner","nw","liv","curitiba"
53.4,-87.6,6.3,2.5,0.8,3.1,3.2,2,3.9,5.1,-4.9,1.3,2.8,26.6,17,0,1.1,98.9,0,"linear","sf",2,"corner","se","dorm1","curitiba"
57,-99.4,8,4.1,1.9,2.9,6.7,7.6,16.5,2.5,-5.1,1.7,3.1,26.6,17.5,0,0,100,0,"linear","sf",2,"corner","se","dorm2","curitiba"
40.5,-52.4,8.1,4.2,2.8,3.2,6.7,3.3,14.6,1.4,-3.5,1.4,3,26.9,17.6,1.3,0,98.7,0,"linear","sf",2,"corner","se","liv","curitiba"
53.4,-88.9,5.8,2.3,0.5,1.7,2.8,2.3,3.6,3.7,-5,1.2,2.8,26.5,17,0,1,99,0,"linear","sf",2,"corner","sw","dorm1","curitiba"
56.9,-100.8,7.7,4,1.8,7.4,6.4,2.6,15.8,2.3,-5.2,1.6,3.1,26.5,17.5,0,0,100,0,"linear","sf",2,"corner","sw","dorm2","curitiba"
40.2,-45.4,7.2,3.7,2.4,2.7,6.2,2.6,13,1,-3.7,1.2,2.3,26.9,17.6,1.3,0,98.7,0,"linear","sf",2,"corner","sw","liv","curitiba"
43.5,-83.5,8.5,3.9,0.8,5.5,4.6,1.4,10.2,2,-3.5,1.2,2.5,26.4,17.6,0,0,100,0,"linear","sf",2,"middle","ne","dorm1","curitiba"
55.8,-113.1,13.8,7,8.5,7.7,7,6.1,22.4,7,-4.4,2.1,3.3,26.9,17.7,0,0,100,0,"linear","sf",2,"middle","ne","dorm2","curitiba"
43.7,-48.6,9.7,4.7,0,3.8,3.4,2.3,7.9,1.6,-3.9,1.5,1.9,27,17.6,1.9,0,98.1,0,"linear","sf",2,"middle","ne","liv","curitiba"
43.5,-83.1,8.5,3.9,0.7,1.4,4.6,5.5,10.2,2,-3.5,1.1,2.5,26.3,17.6,0,0,100,0,"linear","sf",2,"middle","nw","dorm1","curitiba"
55.7,-112.5,13.8,7,8.5,6.1,7,7.7,22.4,7,-4.4,2.1,3.3,26.9,17.7,0,0,100,0,"linear","sf",2,"middle","nw","dorm2","curitiba"
43.7,-47.8,9.7,4.7,0,2.3,3.4,4,8.1,1.6,-3.9,1.5,1.8,27,17.6,2,0,98,0,"linear","sf",2,"middle","nw","liv","curitiba"
43.8,-63.7,4.4,1.5,1.5,3.3,-2.1,1.9,4.7,-0.1,-4.4,0.7,2.1,25.6,17.2,0,0.5,99.5,0,"linear","sf",2,"middle","se","dorm1","curitiba"
56.1,-91.6,7.3,3.7,2.5,5,5.2,3.3,13.5,2.5,-5.1,1.3,2.9,26.1,17.6,0,0,100,0,"linear","sf",2,"middle","se","dorm2","curitiba"
44.2,-38.6,5.7,2.7,1.4,3.4,0.6,1.2,6.2,0.4,-4.4,0.9,1.6,26.4,17.4,0.1,0,99.9,0,"linear","sf",2,"middle","se","liv","curitiba"
43.8,-64.5,4.3,1.5,1.4,1.8,-2.1,3.2,4.4,-0.1,-4.4,0.7,2.1,25.6,17.2,0,0.4,99.6,0,"linear","sf",2,"middle","sw","dorm1","curitiba"
56.1,-91.4,7.3,3.7,2.5,3.4,5.3,5,13.6,2.5,-5.1,1.3,2.9,26.1,17.6,0,0,100,0,"linear","sf",2,"middle","sw","dorm2","curitiba"
44.2,-38.4,5.7,2.7,1.4,1.2,0.6,3.6,6.3,0.4,-4.4,0.9,1.6,26.3,17.4,0.1,0,99.9,0,"linear","sf",2,"middle","sw","liv","curitiba"
53.1,-103.8,13.7,5.6,5.2,6.1,3.7,4.8,7.6,12.3,-4.2,1.9,3,27.1,17.1,0,0.4,99.6,0,"linear","sf",3,"corner","ne","dorm1","curitiba"
56.6,-116,16.4,7.1,9,5.9,4.8,11,24.4,4.8,-4.4,2.4,3.4,27.2,17.6,0,0,100,0,"linear","sf",3,"corner","ne","dorm2","curitiba"
40.2,-65.4,11.9,5.2,5.2,4.5,4.6,5.3,17.8,1.8,-3.6,2.1,3.9,27.2,17.7,2.7,0,97.3,0,"linear","sf",3,"corner","ne","liv","curitiba"
53,-106.2,13,5.3,4.7,4.4,3.4,5.1,7.1,10.6,-4.3,1.8,3.1,27.1,17.1,0,0.4,99.6,0,"linear","sf",3,"corner","nw","dorm1","curitiba"
56.5,-118.8,16,6.9,8.7,10.7,4.6,5.5,23.5,6,-4.6,2.3,3.4,27.3,17.6,0,0,100,0,"linear","sf",3,"corner","nw","dorm2","curitiba"
39.8,-55.2,10.6,4.5,4.3,4.4,3.9,3.8,15.1,1.3,-3.9,1.7,2.8,27.3,17.7,3.1,0,96.9,0,"linear","sf",3,"corner","nw","liv","curitiba"
53.3,-88.9,7.3,2.6,0.8,3.1,3.4,2.2,4.3,5.3,-5,1.4,2.8,26.9,16.9,0,1.5,98.5,0,"linear","sf",3,"corner","se","dorm1","curitiba"
56.9,-100.9,9.4,4.2,2.1,3.2,7,8.1,17.6,2.7,-5.2,1.8,3.1,26.9,17.5,0,0,100,0,"linear","sf",3,"corner","se","dorm2","curitiba"
40.5,-56.9,10.1,4.5,3.2,3.5,7.3,3.8,16.3,1.6,-3.5,1.6,3.4,27.3,17.6,1.9,0,98.1,0,"linear","sf",3,"corner","se","liv","curitiba"
53.3,-90.7,6.7,2.3,0.6,1.9,3,2.3,3.9,3.8,-5.2,1.3,2.8,26.8,16.9,0,1.3,98.7,0,"linear","sf",3,"corner","sw","dorm1","curitiba"
56.8,-103.2,9.1,4.1,1.9,7.9,6.8,2.8,16.9,2.5,-5.4,1.8,3.1,26.9,17.5,0,0,100,0,"linear","sf",3,"corner","sw","dorm2","curitiba"
40.2,-48.8,9,4,2.7,3.1,6.8,2.9,14.3,1.2,-3.8,1.4,2.6,27.2,17.6,1.9,0,98.1,0,"linear","sf",3,"corner","sw","liv","curitiba"
43.4,-86.1,10,3.9,0.9,5.7,4.7,1.5,10.8,2,-3.7,1.2,2.5,26.6,17.6,0,0,100,0,"linear","sf",3,"middle","ne","dorm1","curitiba"
55.6,-116.5,16,7,8.9,8.1,7.1,6.4,23.4,7.1,-4.6,2.2,3.3,27.2,17.7,0,0,100,0,"linear","sf",3,"middle","ne","dorm2","curitiba"
43.5,-49.9,11.6,4.7,0.1,3.9,3.5,2.5,8.4,1.6,-4.1,1.6,1.9,27.3,17.6,3.1,0,96.9,0,"linear","sf",3,"middle","ne","liv","curitiba"
43.4,-85.5,9.9,3.9,0.8,1.4,4.7,5.7,10.7,2,-3.7,1.2,2.5,26.6,17.6,0,0,100,0,"linear","sf",3,"middle","nw","dorm1","curitiba"
55.6,-115.7,16,7,8.9,6.4,7.1,8.1,23.3,7.1,-4.6,2.2,3.3,27.2,17.7,0,0,100,0,"linear","sf",3,"middle","nw","dorm2","curitiba"
43.5,-48.9,11.7,4.8,0.1,2.5,3.5,4.2,8.7,1.7,-4.1,1.6,1.8,27.3,17.5,3.1,0,96.9,0,"linear","sf",3,"middle","nw","liv","curitiba"
43.7,-64.6,5.1,1.5,1.6,3.5,-2,2.1,5.2,-0.1,-4.5,0.7,2.1,26,17.1,0,0.8,99.2,0,"linear","sf",3,"middle","se","dorm1","curitiba"
56,-93.4,8.3,3.7,2.6,5.2,5.5,3.4,14.1,2.6,-5.3,1.4,2.9,26.4,17.5,0,0,100,0,"linear","sf",3,"middle","se","dorm2","curitiba"
44.1,-39.2,6.8,2.7,1.5,3.6,0.7,1.3,6.7,0.4,-4.5,1,1.6,26.7,17.3,0.9,0,99,0,"linear","sf",3,"middle","se","liv","curitiba"
43.7,-65.6,5,1.4,1.5,1.9,-2,3.4,4.8,-0.1,-4.6,0.7,2.1,26,17.1,0,0.6,99.4,0,"linear","sf",3,"middle","sw","dorm1","curitiba"
56,-93.2,8.4,3.8,2.7,3.5,5.5,5.3,14.3,2.7,-5.3,1.4,2.9,26.4,17.5,0,0,100,0,"linear","sf",3,"middle","sw","dorm2","curitiba"
44.1,-39,6.8,2.8,1.5,1.3,0.7,3.8,6.9,0.4,-4.5,1,1.5,26.7,17.3,0.9,0,99,0,"linear","sf",3,"middle","sw","liv","curitiba"
53,-102.3,13.9,5.2,5.1,5.9,3.6,4.8,7.5,11.9,-4.2,1.9,3,27.2,16.9,0,0.7,99.3,0,"linear","sf",4,"corner","ne","dorm1","curitiba"
56.6,-114.4,16.8,6.8,8.9,5.9,4.7,10.9,24.4,4.7,-4.5,2.4,3.3,27.3,17.4,0,0,100,0,"linear","sf",4,"corner","ne","dorm2","curitiba"
40.3,-67.4,12.5,5.1,5.4,4.6,4.7,5.4,18.3,1.9,-3.6,2.1,4.2,27.5,17.4,3.2,0,96.8,0,"linear","sf",4,"corner","ne","liv","curitiba"
52.9,-104.8,13.2,4.9,4.6,4.4,3.2,4.9,7,10.1,-4.5,1.8,3,27.2,16.9,0,0.7,99.3,0,"linear","sf",4,"corner","nw","dorm1","curitiba"
56.4,-117.6,16.4,6.6,8.7,10.6,4.5,5.4,23.4,5.8,-4.7,2.3,3.3,27.4,17.4,0,0,100,0,"linear","sf",4,"corner","nw","dorm2","curitiba"
39.9,-56.7,11.2,4.4,4.5,4.5,4,3.8,15.5,1.3,-3.9,1.7,3,27.5,17.4,4.1,0,95.9,0,"linear","sf",4,"corner","nw","liv","curitiba"
53.3,-88,7.6,2.5,0.8,3.1,3.5,2.3,4.4,5.4,-5.1,1.4,2.7,27.1,16.6,0,1.9,98.1,0,"linear","sf",4,"corner","se","dorm1","curitiba"
56.8,-99.8,9.8,4.1,2.1,3.2,7.1,8.1,17.7,2.7,-5.3,1.8,3,27.1,17.2,0,0.3,99.7,0,"linear","sf",4,"corner","se","dorm2","curitiba"
40.5,-59.1,10.7,4.4,3.4,3.7,7.4,4,16.8,1.7,-3.6,1.7,3.7,27.5,17.3,2.4,0.1,97.5,0,"linear","sf",4,"corner","se","liv","curitiba"
53.2,-90.2,7,2.2,0.5,1.9,3.1,2.2,3.9,3.8,-5.2,1.3,2.8,27,16.7,0,1.9,98.1,0,"linear","sf",4,"corner","sw","dorm1","curitiba"
56.7,-102.7,9.4,3.9,1.9,7.9,6.9,2.9,17,2.5,-5.5,1.8,3.1,27.1,17.2,0,0.3,99.7,0,"linear","sf",4,"corner","sw","dorm2","curitiba"
40.2,-50.3,9.5,3.9,2.8,3.2,6.9,3,14.7,1.2,-3.8,1.4,2.8,27.5,17.3,2.6,0,97.4,0,"linear","sf",4,"corner","sw","liv","curitiba"
43.3,-85,10.1,3.6,0.8,5.6,4.5,1.4,10.4,1.9,-3.8,1.2,2.5,26.8,17.3,0,0,100,0,"linear","sf",4,"middle","ne","dorm1","curitiba"
55.5,-115.6,16.3,6.6,8.8,8,6.9,6.3,23.1,6.9,-4.8,2.1,3.3,27.3,17.6,0,0,100,0,"linear","sf",4,"middle","ne","dorm2","curitiba"
43.5,-49.1,11.9,4.3,0.1,3.8,3.4,2.4,8.1,1.5,-4.2,1.5,1.8,27.4,17.3,3.7,0,96.3,0,"linear","sf",4,"middle","ne","liv","curitiba"
43.3,-84.4,10.1,3.6,0.7,1.3,4.5,5.6,10.3,1.9,-3.8,1.2,2.4,26.8,17.3,0,0,100,0,"linear","sf",4,"middle","nw","dorm1","curitiba"
55.5,-114.7,16.3,6.6,8.8,6.3,6.8,7.9,23,6.8,-4.8,2.1,3.3,27.3,17.5,0,0,100,0,"linear","sf",4,"middle","nw","dorm2","curitiba"
43.5,-48,12,4.4,0,2.4,3.4,4.1,8.4,1.6,-4.2,1.5,1.8,27.4,17.3,3.9,0,96.1,0,"linear","sf",4,"middle","nw","liv","curitiba"
43.6,-64,5.3,1.4,1.6,3.5,-2.1,2,5.2,-0.1,-4.6,0.7,2,26.3,16.7,0,1.8,98.2,0,"linear","sf",4,"middle","se","dorm1","curitiba"
55.9,-92.8,8.6,3.6,2.5,5.2,5.4,3.4,14.1,2.5,-5.4,1.4,2.9,26.7,17.2,0,0.4,99.6,0,"linear","sf",4,"middle","se","dorm2","curitiba"
44.1,-38.7,7,2.6,1.5,3.5,0.7,1.3,6.6,0.4,-4.6,1,1.5,27,17,1.4,0.3,98.3,0,"linear","sf",4,"middle","se","liv","curitiba"
43.6,-65.2,5.2,1.3,1.4,1.9,-2,3.4,4.8,-0.2,-4.6,0.7,2.1,26.3,16.8,0,1.4,98.6,0,"linear","sf",4,"middle","sw","dorm1","curitiba"
55.9,-92.4,8.6,3.6,2.5,3.5,5.5,5.2,14.2,2.5,-5.4,1.4,2.8,26.7,17.2,0,0.4,99.6,0,"linear","sf",4,"middle","sw","dorm2","curitiba"
44.1,-38.5,7.1,2.6,1.5,1.3,0.6,3.7,6.8,0.4,-4.6,1,1.5,27,17,1.4,0.3,98.3,0,"linear","sf",4,"middle","sw","liv","curitiba"
52.9,-93.9,13.5,2.8,4.5,5.3,3.1,4.4,6.9,10.4,-4.3,1.7,2.8,28.1,15.5,0,3.7,96.3,0,"linear","sf",5,"corner","ne","dorm1","curitiba"
56.4,-105.4,16.2,4.1,8.3,5.3,4.2,10,22.4,4.2,-4.5,2.1,3.1,28.2,15.9,0.1,2.4,97.4,0,"linear","sf",5,"corner","ne","dorm2","curitiba"
40.3,-68.5,12.8,3.6,5.4,4.4,4.5,5.3,17.8,1.8,-3.5,2.1,4.5,28.6,15.8,6.1,1.5,92.4,0,"linear","sf",5,"corner","ne","liv","curitiba"
52.8,-96.5,12.8,2.2,4,3.9,2.7,4.2,6.3,8.5,-4.5,1.6,2.8,28.1,15.5,0.1,3.7,96.2,0,"linear","sf",5,"corner","nw","dorm1","curitiba"
56.3,-108.6,15.7,3.6,8,9.7,3.9,4.8,21.3,5,-4.8,2.1,3.1,28.3,15.9,0.3,2.4,97.3,0,"linear","sf",5,"corner","nw","dorm2","curitiba"
39.8,-56.5,11.4,2.6,4.4,4.3,3.7,3.6,14.7,1.3,-3.8,1.7,3.2,28.7,15.8,7.3,1.4,91.2,0,"linear","sf",5,"corner","nw","liv","curitiba"
53.1,-82.3,7.8,1.3,0.8,3,3.6,2.3,4.3,5.3,-5.1,1.3,2.6,28.1,15.3,0,7.7,92.3,0,"linear","sf",5,"corner","se","dorm1","curitiba"
56.6,-92.7,9.8,2.5,1.8,3.1,6.7,7.7,16.9,2.4,-5.4,1.7,2.8,28.3,15.7,0,4.1,95.9,0,"linear","sf",5,"corner","se","dorm2","curitiba"
40.5,-61.4,10.9,3.4,3.3,3.7,7.1,4.1,16.6,1.6,-3.6,1.8,3.9,28.6,15.7,5.4,2.1,92.5,0,"linear","sf",5,"corner","se","liv","curitiba"
53,-84.5,7.2,0.8,0.4,1.8,3.1,2,3.8,3.6,-5.3,1.3,2.6,28.1,15.3,0,7.6,92.3,0,"linear","sf",5,"corner","sw","dorm1","curitiba"
56.5,-95.4,9.4,2.1,1.6,7.4,6.5,2.6,15.9,2.1,-5.6,1.6,2.9,28.3,15.7,0.1,4.1,95.8,0,"linear","sf",5,"corner","sw","dorm2","curitiba"
40.1,-51.2,9.6,2.6,2.7,3.2,6.4,2.9,14.1,1.1,-3.9,1.4,3,28.7,15.7,6.2,2,91.8,0,"linear","sf",5,"corner","sw","liv","curitiba"
43.2,-77.9,9.9,1.2,0.4,5.1,3.9,1.2,9,1.5,-3.9,1,2.3,27.5,15.7,0,3.5,96.5,0,"linear","sf",5,"middle","ne","dorm1","curitiba"
55.4,-106.6,15.5,3.5,7.9,7.1,5.8,5.6,20.6,5.8,-4.9,1.9,3.1,27.9,16,0.2,2.3,97.5,0,"linear","sf",5,"middle","ne","dorm2","curitiba"
43.4,-46.7,11.4,1.9,0,3.4,2.8,2.1,7,1.2,-4.3,1.3,1.7,28.2,15.7,7.8,1.5,90.7,0,"linear","sf",5,"middle","ne","liv","curitiba"
43.2,-77.1,9.9,1.2,0.3,1.2,3.8,5.1,8.9,1.5,-3.9,1,2.3,27.5,15.7,0,3.5,96.5,0,"linear","sf",5,"middle","nw","dorm1","curitiba"
55.4,-105.6,15.5,3.4,7.8,5.6,5.7,7.1,20.5,5.7,-4.9,1.9,3,27.9,16,0.2,2.4,97.4,0,"linear","sf",5,"middle","nw","dorm2","curitiba"
43.4,-45.4,11.5,2,-0.1,2.1,2.8,3.7,7.3,1.2,-4.3,1.3,1.7,28.2,15.6,7.9,1.6,90.5,0,"linear","sf",5,"middle","nw","liv","curitiba"
43.4,-61.3,5.6,0.5,1.5,3.5,-2.1,2,5.1,-0.2,-4.6,0.7,1.9,27.6,15.2,0,10.8,89.2,0,"linear","sf",5,"middle","se","dorm1","curitiba"
55.6,-86.6,8.5,1.8,2,4.9,5.1,3.2,13.3,2,-5.6,1.3,2.7,28,15.6,0,4.7,95.3,0,"linear","sf",5,"middle","se","dorm2","curitiba"
43.9,-37.9,7,1.4,1.2,3.1,0.5,1.3,6,0.2,-4.7,1,1.4,28.3,15.4,5.9,2.9,91.2,0,"linear","sf",5,"middle","se","liv","curitiba"
43.4,-62.4,5.5,0.3,1.3,1.8,-2.1,3.4,4.6,-0.3,-4.7,0.7,2,27.5,15.3,0,10,90,0,"linear","sf",5,"middle","sw","dorm1","curitiba"
55.6,-86.4,8.6,1.9,2.1,3.4,5.2,5,13.6,2.1,-5.6,1.3,2.7,28,15.6,0,4.7,95.3,0,"linear","sf",5,"middle","sw","dorm2","curitiba"
43.9,-37.7,7.1,1.4,1.3,1.2,0.5,3.4,6.1,0.2,-4.7,1,1.4,28.2,15.4,5.9,2.9,91.3,0,"linear","sf",5,"middle","sw","liv","curitiba"
53.9,-62.1,0.2,3.6,-2,-0.6,0.3,2,3.4,-3.7,-3.6,0.9,2.3,27.3,15.5,0,15.2,84.8,0,"linear","tm",1,"corner","ne","dorm1","curitiba"
57.4,-78.1,0.4,6.4,5.1,3.6,1.5,5.4,14.3,1.5,-3.7,1.3,2.7,26.6,16.4,0,2,98,0,"linear","tm",1,"corner","ne","dorm2","curitiba"
40.3,-45,-0.8,3.7,2.6,1.2,2,2.6,8.9,-0.6,-3,0.8,2.5,26.3,16.5,0.4,0.4,99.2,0,"linear","tm",1,"corner","ne","liv","curitiba"
53.9,-62.9,0.1,3.3,-2.3,1.8,0,-2.5,3,-6.1,-3.7,0.8,2.3,27.2,15.5,0,15.2,84.8,0,"linear","tm",1,"corner","nw","dorm1","curitiba"
57.4,-79,0.1,6.4,5,5.4,1.4,3.4,13.8,1.3,-3.7,1.3,2.8,26.6,16.4,0,2,98,0,"linear","tm",1,"corner","nw","dorm2","curitiba"
40.1,-39.3,-1.3,3.4,2.1,2.2,1.6,0.5,7.5,-1.2,-3.1,0.6,1.9,26.3,16.5,0.4,0.4,99.2,0,"linear","tm",1,"corner","nw","liv","curitiba"
54,-56.1,1,0.2,-4.3,-1.5,-1.3,0.2,1,-8,-4.6,0.6,2.2,27,15.4,0,19.9,80.1,0,"linear","tm",1,"corner","se","dorm1","curitiba"
57.6,-69.2,1.2,2.4,-3.4,1.2,3.4,2.5,8.1,-4.5,-4.8,0.9,2.6,26.1,16.4,0,4.6,95.4,0,"linear","tm",1,"corner","se","dorm2","curitiba"
40.6,-38.9,0.3,2.7,0.6,0.9,3.4,1.7,7.5,-0.9,-3.1,0.5,2.2,26.2,16.5,0.1,0.8,99.1,0,"linear","tm",1,"corner","se","liv","curitiba"
54,-56.9,1.2,-0.1,-4.4,0,-1.7,-3.2,0.8,-10.2,-4.6,0.5,2.2,27.1,15.4,0,19.7,80.3,0,"linear","tm",1,"corner","sw","dorm1","curitiba"
57.5,-69.9,1.1,2.4,-3.5,2.6,3.2,1,7.7,-4.4,-4.8,0.8,2.6,26,16.4,0,4.7,95.3,0,"linear","tm",1,"corner","sw","dorm2","curitiba"
40.4,-34.9,0.2,2.4,0.4,1.5,3.1,0.4,6.7,-1.4,-3.2,0.4,1.8,26.3,16.5,0.1,0.8,99.1,0,"linear","tm",1,"corner","sw","liv","curitiba"
44.1,-53.7,0.1,2.3,-7,2.6,0.7,-0.1,-3.3,-0.4,-3.1,0.6,2,26,16.2,0,5.3,94.7,0,"linear","tm",1,"middle","ne","dorm1","curitiba"
56.5,-76.6,-0.1,6.4,5.1,4.7,1.7,3.7,13.5,1.7,-3.8,1.2,2.7,26.8,16.5,0,1.9,98.1,0,"linear","tm",1,"middle","ne","dorm2","curitiba"
44,-39.9,-1.1,4.6,0.1,2.3,1.3,1.5,5,0.3,-3.2,0.6,1.7,26.5,16.5,0.6,0.3,99.1,0,"linear","tm",1,"middle","ne","liv","curitiba"
44.1,-53.4,0.1,2.3,-7,-0.1,0.7,2.6,-3.3,-0.4,-3.1,0.6,2,26,16.2,0,5.3,94.7,0,"linear","tm",1,"middle","nw","dorm1","curitiba"
56.5,-76.3,-0.1,6.4,5.1,3.7,1.7,4.7,13.5,1.7,-3.8,1.2,2.7,26.8,16.5,0,2,98,0,"linear","tm",1,"middle","nw","dorm2","curitiba"
44,-39.3,-1.1,4.6,0.1,1.5,1.4,2.4,5,0.3,-3.2,0.6,1.7,26.4,16.5,0.5,0.4,99.1,0,"linear","tm",1,"middle","nw","liv","curitiba"
44.2,-43.2,2.4,-1,-3.6,1.1,-8.2,-0.2,-6.6,-4.2,-4,-0.2,1.7,25.3,15.9,0,14.6,85.4,0,"linear","tm",1,"middle","se","dorm1","curitiba"
56.6,-62.7,1.7,1.9,-5.1,2.5,2.5,1.4,6.4,-5.1,-4.7,0.7,2.4,25.7,16.3,0,6.9,93.1,0,"linear","tm",1,"middle","se","dorm2","curitiba"
44.6,-31.1,0.9,1.4,-1.7,1.8,0,0.6,2.9,-2.3,-3.9,0.2,1.4,25.8,16.3,0,1.2,98.8,0,"linear","tm",1,"middle","se","liv","curitiba"
44.2,-43.6,2.3,-1,-3.7,-0.2,-8.2,1.1,-6.8,-4.3,-4,-0.2,1.7,25.3,16,0,14.5,85.5,0,"linear","tm",1,"middle","sw","dorm1","curitiba"
56.6,-62.6,1.8,1.9,-5.1,1.4,2.5,2.5,6.5,-5.1,-4.7,0.7,2.4,25.7,16.3,0,7,93,0,"linear","tm",1,"middle","sw","dorm2","curitiba"
44.6,-30.9,0.9,1.4,-1.7,0.5,0,1.8,2.9,-2.2,-3.9,0.2,1.4,25.7,16.3,0,1.2,98.8,0,"linear","tm",1,"middle","sw","liv","curitiba"
53.5,-73.9,8,3.1,-1.8,-1.4,-0.4,2.7,4.5,-5.4,-4,1.2,2.5,28.2,14.7,0,14.8,85.2,0,"linear","tm",2,"corner","ne","dorm1","curitiba"
56.9,-92.7,11.4,6.5,7.1,5,1.3,7.4,19.7,1.3,-4,1.8,3,27.6,15.9,0,2.9,97.1,0,"linear","tm",2,"corner","ne","dorm2","curitiba"
40.1,-56.3,7.6,4,4.1,2.2,3,4,13.7,-0.5,-3.2,1.3,3.3,27.6,15.9,3.5,1.1,95.4,0,"linear","tm",2,"corner","ne","liv","curitiba"
53.5,-75.4,7.2,2.7,-2.3,2.3,-0.9,-3.3,3.9,-8.2,-4.1,1.1,2.5,28.3,14.7,0,14.9,85.1,0,"linear","tm",2,"corner","nw","dorm1","curitiba"
56.9,-94.4,11,6.5,6.8,7.3,1,4.7,19,0.9,-4.1,1.8,3,27.7,15.9,0,2.8,97.2,0,"linear","tm",2,"corner","nw","dorm2","curitiba"
39.8,-47.4,6.5,3.5,3.3,3.4,2.5,1.4,11.7,-1.1,-3.4,1,2.5,27.6,15.9,3.3,1.1,95.6,0,"linear","tm",2,"corner","nw","liv","curitiba"
53.7,-62.6,4.2,-0.3,-4.6,-2.3,-1.5,0.3,1.4,-9.6,-4.8,0.8,2.3,28.3,14.5,0,21,79,0,"linear","tm",2,"corner","se","dorm1","curitiba"
57.2,-77,5.8,2.4,-3.3,1.7,4.6,3.9,11.2,-4.4,-5,1.2,2.7,27.5,15.7,0,6.7,93.3,0,"linear","tm",2,"corner","se","dorm2","curitiba"
40.5,-47.3,6.6,3.1,1.5,1.7,5.3,2.6,11.8,-0.7,-3.2,0.9,2.8,27.7,15.7,2.2,2,95.8,0,"linear","tm",2,"corner","se","liv","curitiba"
53.6,-63.9,3.6,-0.7,-4.8,-0.1,-2,-4.1,1,-12,-4.8,0.7,2.3,28.3,14.5,0,21,79,0,"linear","tm",2,"corner","sw","dorm1","curitiba"
57.1,-78.4,5.5,2.4,-3.5,3.8,4.4,1.5,10.6,-4.4,-5,1.2,2.7,27.3,15.7,0,6.7,93.3,0,"linear","tm",2,"corner","sw","dorm2","curitiba"
40.2,-40.4,5.7,2.7,1.1,2.2,4.8,1,10.4,-1.3,-3.4,0.7,2.2,27.6,15.7,1.9,1.9,96.2,0,"linear","tm",2,"corner","sw","liv","curitiba"
43.7,-63.5,5.1,1.8,-7.5,3.4,0.3,-0.6,-3.1,-1.3,-3.4,0.8,2.1,26.8,15.5,0,6.6,93.4,0,"linear","tm",2,"middle","ne","dorm1","curitiba"
56,-91.9,10.8,6.4,6.9,6.4,1.2,4.8,18.1,1.2,-4.2,1.7,2.9,27.8,15.9,0,2.7,97.3,0,"linear","tm",2,"middle","ne","dorm2","curitiba"
43.6,-45,7.9,4.5,0.2,3.3,1.6,2.1,7.2,0,-3.6,0.8,1.8,27.4,15.8,3.4,0.9,95.7,0,"linear","tm",2,"middle","ne","liv","curitiba"
